job_id,titulo,empresa,ubicacion,descripcion,fecha_pub,url,keyword,fuente,fecha_scrap,nivel,tipo_empleo,modalidad,salario
5410107448625201152,Data Scientist Sr,FYG | For Your Growth,Capital Federal,,,https://open.app.jobrapido.com/ar/5410107448625201152/?w=data%20scientist&l=&oc=sponsored&k=web.1.1.11&uuid=arF001a0a3e8dc45353b&page_item_id=1334179464,Data Scientist,jobrapido,2026-09-15T03:12:22.943237,,,,
4400458906187333632,SR Data Scientist,Aper,Capital Federal,,,https://open.app.jobrapido.com/ar/4400458906187333632/?w=data%20scientist&l=&oc=sponsored&k=web.1.1.12&uuid=arF001a0a3e8dc45353b&page_item_id=1982500036,Data Scientist,jobrapido,2026-09-15T03:12:22.943716,,,,
4913435695348973568,"Manager, Clinical Data Scientist, Clinical Data Sciences","Pfizer, S.A. de C.V",Capital Federal,,,https://open.app.jobrapido.com/ar/4913435695348973568/?w=data%20scientist&l=&oc=sponsored&k=web.1.1.13&uuid=arF001a0a3e8dc45353b&page_item_id=1108323788,Data Scientist,jobrapido,2026-09-15T03:12:22.944210,,,,
4888434158143012864,Data Scientist - Senior Associate,PwC South Africa,Capital Federal,,,https://open.app.jobrapido.com/ar/4888434158143012864/?w=data%20scientist&l=&oc=sponsored&k=web.1.1.14&uuid=arF001a0a3e8dc45353b&page_item_id=933688506,Data Scientist,jobrapido,2026-09-15T03:12:22.944695,,,,
1349482398747721728,Remote Data Scientist — GenAI & Open-Source Tools,SCALEUP,Capital Federal,,,https://open.app.jobrapido.com/ar/1349482398747721728/?w=data%20scientist&l=&oc=sponsored&k=web.1.2.0&uuid=arF001a0a3ea57b93744&page_item_id=206957245,Data Scientist,jobrapido,2026-09-15T03:14:00.340274,,,,
6282566523651358720,"Senior Data Scientist, Innovation & Tech Delivery",PwC South Africa,Capital Federal,,,https://open.app.jobrapido.com/ar/6282566523651358720/?w=data%20scientist&l=&oc=sponsored&k=web.1.2.1&uuid=arF001a0a3ea57b93744&page_item_id=-166166410,Data Scientist,jobrapido,2026-09-15T03:14:00.340846,,,,
7977488024562827264,"Data Scientist — Python, AI & Big Data (Remoto)",MindIT HR Agency,Capital Federal,,,https://open.app.jobrapido.com/ar/7977488024562827264/?w=data%20scientist&l=&oc=sponsored&k=web.1.2.2&uuid=arF001a0a3ea57b93744&page_item_id=-1532761759,Data Scientist,jobrapido,2026-09-15T03:14:00.341342,,,,
1402334428046295040,Clinical Data Scientist & Trial Lead | Data Management & RBM,"Pfizer, S.A. de C.V",Capital Federal,,,https://open.app.jobrapido.com/ar/1402334428046295040/?w=data%20scientist&l=&oc=sponsored&k=web.1.2.3&uuid=arF001a0a3ea57b93744&page_item_id=844511987,Data Scientist,jobrapido,2026-09-15T03:14:00.341845,,,,
5369469052186001408,"Senior Data Scientist New Buenos Aires, Argentina",Xometry,Capital Federal,,,https://open.app.jobrapido.com/ar/5369469052186001408/?w=data%20scientist&l=&oc=sponsored&k=web.1.2.4&uuid=arF001a0a3ea57b93744&page_item_id=-341101190,Data Scientist,jobrapido,2026-09-15T03:14:00.342334,,,,
3347243899126022144,Senior Data Scientist - MMM ID71005,"AgileEngine, LLC.",Capital Federal,,,https://open.app.jobrapido.com/ar/3347243899126022144/?w=data%20scientist&l=&oc=sponsored&k=web.1.2.5&uuid=arF001a0a3ea57b93744&page_item_id=1777895744,Data Scientist,jobrapido,2026-09-15T03:14:00.342873,,,,
768908785761648640,"Data Scientist, Applied AI - Remote",Azumo,Capital Federal,,,https://open.app.jobrapido.com/ar/768908785761648640/?w=data%20scientist&l=&oc=sponsored&k=web.1.2.6&uuid=arF001a0a3ea57b93744&page_item_id=790465794,Data Scientist,jobrapido,2026-09-15T03:14:00.343364,,,,
1375720388318724096,Senior Data Scientist — 1-Year Contract (Pricing & Modeling),Xometry,Capital Federal,,,https://open.app.jobrapido.com/ar/1375720388318724096/?w=data%20scientist&l=&oc=sponsored&k=web.1.2.7&uuid=arF001a0a3ea57b93744&page_item_id=1082789327,Data Scientist,jobrapido,2026-09-15T03:14:00.343861,,,,
8913960632198365184,Bayesian ML Data Scientist - Remote & Flexible,Software Mind Americas,Capital Federal,,,https://open.app.jobrapido.com/ar/8913960632198365184/?w=data%20scientist&l=&oc=sponsored&k=web.1.2.8&uuid=arF001a0a3ea57b93744&page_item_id=128031232,Data Scientist,jobrapido,2026-09-15T03:14:00.344346,,,,
1484893165583335424,Data Scientist SSR/SR - ID #00267,Werben HR,Capital Federal,,,https://open.app.jobrapido.com/ar/1484893165583335424/?w=data%20scientist&l=&oc=sponsored&k=web.1.2.9&uuid=arF001a0a3ea57b93744&page_item_id=190364664,Data Scientist,jobrapido,2026-09-15T03:14:00.344838,,,,
8268904991570264064,Data Scientist IA Generativa y RAG - Diseña Soluciones IA,Grupo Petersen,Capital Federal,,,https://open.app.jobrapido.com/ar/8268904991570264064/?w=data%20scientist&l=&oc=sponsored&k=web.1.2.10&uuid=arF001a0a3ea57b93744&page_item_id=2011957156,Data Scientist,jobrapido,2026-09-15T03:14:00.345323,,,,
2126655665807032320,Senior Data Scientist - Hybrid ML & LLMs for E-commerce,Aper,Capital Federal,,,https://open.app.jobrapido.com/ar/2126655665807032320/?w=data%20scientist&l=&oc=sponsored&k=web.1.2.11&uuid=arF001a0a3ea57b93744&page_item_id=1727986313,Data Scientist,jobrapido,2026-09-15T03:14:00.345823,,,,
938055008878854144,Lead Data Scientist (AWS) – Advanced English – 100% Remote LATAM - Argentina,SAPINDEX,Capital Federal,,,https://open.app.jobrapido.com/ar/938055008878854144/?w=data%20scientist&l=&oc=sponsored&k=web.1.2.12&uuid=arF001a0a3ea57b93744&page_item_id=-1794209137,Data Scientist,jobrapido,2026-09-15T03:14:00.346313,,,,
7255971400446377984,Data Scientist (SR) – Python / ML / GCP (Híbrido) · Inglés avanzado requerido,Talent Connect,Capital Federal,,,https://open.app.jobrapido.com/ar/7255971400446377984/?w=data%20scientist&l=&oc=sponsored&k=web.1.2.13&uuid=arF001a0a3ea57b93744&page_item_id=1996489335,Data Scientist,jobrapido,2026-09-15T03:14:00.346810,,,,
2892315980971638784,Data Scientist (SSR) – Python / LLMs / Hugging Face (Híbrido),Talent Connect,Capital Federal,,,https://open.app.jobrapido.com/ar/2892315980971638784/?w=data%20scientist&l=&oc=sponsored&k=web.1.2.14&uuid=arF001a0a3ea57b93744&page_item_id=273143578,Data Scientist,jobrapido,2026-09-15T03:14:00.347295,,,,
4940919345694900224,Lead Data Scientist & Tech Lead — Hybrid,Promtior,Capital Federal,,,https://open.app.jobrapido.com/ar/4940919345694900224/?w=data%20scientist&l=&oc=sponsored&k=web.1.2.15&uuid=arF001a0a3ea57b93744&page_item_id=-1391303499,Data Scientist,jobrapido,2026-09-15T03:14:00.347802,,,,
6513029658391347200,Data Scientist Analyst,"World Business Lenders, LLC",Capital Federal,,,https://open.app.jobrapido.com/ar/6513029658391347200/?w=data%20scientist&l=&oc=sponsored&k=web.1.2.16&uuid=arF001a0a3ea57b93744&page_item_id=260993857,Data Scientist,jobrapido,2026-09-15T03:14:00.348285,,,,
3337754168885510144,"Remote Staff Applied Scientist, AdTech & ROAS Impact",Launch2,Capital Federal,,,https://open.app.jobrapido.com/ar/3337754168885510144/?w=data%20scientist&l=&oc=sponsored&k=web.1.2.17&uuid=arF001a0a3ea57b93744&page_item_id=-1786157463,Data Scientist,jobrapido,2026-09-15T03:14:00.348801,,,,
660874363809038336,Data Science Mentor & Live Instructor – Remote,TripleTen,Capital Federal,,,https://open.app.jobrapido.com/ar/660874363809038336/?w=data%20scientist&l=&oc=sponsored&k=web.1.2.18&uuid=arF001a0a3ea57b93744&page_item_id=-1556611800,Data Scientist,jobrapido,2026-09-15T03:14:00.349291,,,,
6581636984941314048,Clinical Scientist,Worldwide Clinical Trials,Capital Federal,,,https://open.app.jobrapido.com/ar/6581636984941314048/?w=data%20scientist&l=&oc=sponsored&k=web.1.2.19&uuid=arF001a0a3ea57b93744&page_item_id=1774129125,Data Scientist,jobrapido,2026-09-15T03:14:00.349784,,,,
7436373238197780480,Software Engineer,JPMorganChase,Capital Federal,,,https://open.app.jobrapido.com/ar/7436373238197780480/?w=data%20scientist&l=&oc=sponsored&k=web.1.3.1&uuid=arF001a0a3ec54d63b6e&page_item_id=-1865689085,Data Scientist,jobrapido,2026-09-15T03:16:10.465410,,,,
3654846725266341888,SR Marketing Operations IRC301285,GlobalLogic,Capital Federal,,,https://open.app.jobrapido.com/ar/3654846725266341888/?w=data%20scientist&l=&oc=sponsored&k=web.1.3.2&uuid=arF001a0a3ec54d63b6e&page_item_id=1034408479,Data Scientist,jobrapido,2026-09-15T03:16:10.466236,,,,
8453928746708107264,Data Science (Python IA),MindIT HR Agency,Capital Federal,,,https://open.app.jobrapido.com/ar/8453928746708107264/?w=data%20scientist&l=&oc=sponsored&k=web.1.3.3&uuid=arF001a0a3ec54d63b6e&page_item_id=1059005716,Data Scientist,jobrapido,2026-09-15T03:16:10.467006,,,,
5571792729433702400,Machine Learning Specialist,Pacifica Continental,Capital Federal,,,https://open.app.jobrapido.com/ar/5571792729433702400/?w=data%20scientist&l=&oc=sponsored&k=web.1.3.4&uuid=arF001a0a3ec54d63b6e&page_item_id=1246389519,Data Scientist,jobrapido,2026-09-15T03:16:10.467756,,,,
4707880055211032576,Data Science Teaching Experts,TripleTen,Capital Federal,,,https://open.app.jobrapido.com/ar/4707880055211032576/?w=data%20scientist&l=&oc=sponsored&k=web.1.3.5&uuid=arF001a0a3ec54d63b6e&page_item_id=2044277417,Data Scientist,jobrapido,2026-09-15T03:16:10.468489,,,,
5969211310372552704,AI Engineer – Azure AI Foundry / LangGraph / RAG (Híbrido),Talent Connect,Capital Federal,,,https://open.app.jobrapido.com/ar/5969211310372552704/?w=data%20scientist&l=&oc=sponsored&k=web.1.3.6&uuid=arF001a0a3ec54d63b6e&page_item_id=1067522748,Data Scientist,jobrapido,2026-09-15T03:16:10.469253,,,,
1813470138096156672,Senior Data Scientist,SecurityScorecard,Capital Federal,,,https://open.app.jobrapido.com/ar/1813470138096156672/?w=data%20scientist&l=&oc=sponsored&k=web.1.3.7&uuid=arF001a0a3ec54d63b6e&page_item_id=581288268,Data Scientist,jobrapido,2026-09-15T03:16:10.469998,,,,
6352772248050335744,Senior Data Scientist ID71658,AgileEngine,Capital Federal,,,https://open.app.jobrapido.com/ar/6352772248050335744/?w=data%20scientist&l=&oc=sponsored&k=web.1.3.8&uuid=arF001a0a3ec54d63b6e&page_item_id=1319469177,Data Scientist,jobrapido,2026-09-15T03:16:10.470737,,,,
4640174826412048384,Senior Data Scientist ID80052,AgileEngine,Capital Federal,,,https://open.app.jobrapido.com/ar/4640174826412048384/?w=data%20scientist&l=&oc=sponsored&k=web.1.3.9&uuid=arF001a0a3ec54d63b6e&page_item_id=-424838187,Data Scientist,jobrapido,2026-09-15T03:16:10.471504,,,,
1830369837973504000,Senior Data Scientist – MMM ID71005,AgileEngine,Capital Federal,,,https://open.app.jobrapido.com/ar/1830369837973504000/?w=data%20scientist&l=&oc=sponsored&k=web.1.3.10&uuid=arF001a0a3ec54d63b6e&page_item_id=-1923217912,Data Scientist,jobrapido,2026-09-15T03:16:10.472244,,,,
8026162974827741184,Senior Data Scientist (MMM) ID71005,AgileEngine,Capital Federal,,,https://open.app.jobrapido.com/ar/8026162974827741184/?w=data%20scientist&l=&oc=sponsored&k=web.1.3.11&uuid=arF001a0a3ec54d63b6e&page_item_id=1574303125,Data Scientist,jobrapido,2026-09-15T03:16:10.473003,,,,
8040279209479766016,"Lead Fraud Data Scientist - Remote, Stock Options, PTO",Félix,Capital Federal,,,https://open.app.jobrapido.com/ar/8040279209479766016/?w=data%20scientist&l=&oc=sponsored&k=web.1.3.12&uuid=arF001a0a3ec54d63b6e&page_item_id=-1071710002,Data Scientist,jobrapido,2026-09-15T03:16:10.473756,,,,
1788073189021057024,Lead Fraud Data Scientist,Félix,Capital Federal,,,https://open.app.jobrapido.com/ar/1788073189021057024/?w=data%20scientist&l=&oc=sponsored&k=web.1.3.13&uuid=arF001a0a3ec54d63b6e&page_item_id=-283088706,Data Scientist,jobrapido,2026-09-15T03:16:10.474485,,,,
5775143969017036800,"Staff Applied Scientist, AdTech & ROAS Optimization",Socket.dev,Capital Federal,,,https://open.app.jobrapido.com/ar/5775143969017036800/?w=data%20scientist&l=&oc=sponsored&k=web.1.3.14&uuid=arF001a0a3ec54d63b6e&page_item_id=-204645809,Data Scientist,jobrapido,2026-09-15T03:16:10.475242,,,,
4626862403479404544,"Senior Applied Scientist, ROAS & AdTech",Socket.dev,Capital Federal,,,https://open.app.jobrapido.com/ar/4626862403479404544/?w=data%20scientist&l=&oc=sponsored&k=web.1.3.15&uuid=arF001a0a3ec54d63b6e&page_item_id=-1962353077,Data Scientist,jobrapido,2026-09-15T03:16:10.476045,,,,
676655499583684608,Data Scientist,Scale Up Recruiting Partners,Rosario,,,https://open.app.jobrapido.com/ar/676655499583684608/?w=data%20scientist&l=&oc=sponsored&k=web.1.3.16&uuid=arF001a0a3ec54d63b6e&page_item_id=-676462091,Data Scientist,jobrapido,2026-09-15T03:16:10.476824,,,,
1779930480783654912,Data Scientist,Scale Up Recruiting Partners,Río Negro,,,https://open.app.jobrapido.com/ar/1779930480783654912/?w=data%20scientist&l=&oc=sponsored&k=web.1.3.17&uuid=arF001a0a3ec54d63b6e&page_item_id=-51827923,Data Scientist,jobrapido,2026-09-15T03:16:10.477580,,,,
2942462767136768,Data Scientist,ID90 Travel,Córdoba Capital,,,https://open.app.jobrapido.com/ar/2942462767136768/?w=data%20scientist&l=&oc=sponsored&k=web.1.3.18&uuid=arF001a0a3ec54d63b6e&page_item_id=-45221048,Data Scientist,jobrapido,2026-09-15T03:16:10.478604,,,,
5439588688260497408,Data Scientist,ID90 Travel,Córdoba,,,https://open.app.jobrapido.com/ar/5439588688260497408/?w=data%20scientist&l=&oc=sponsored&k=web.1.3.19&uuid=arF001a0a3ec54d63b6e&page_item_id=-574952264,Data Scientist,jobrapido,2026-09-15T03:16:10.479361,,,,
8585239743921389568,Anuncios Google,PROENERGY,Pilar,,,https://open.app.jobrapido.com/ar/8585239743921389568/?w=data%20analyst&l=&oc=sponsored&k=web.1.1.0&uuid=arF001a0a3ee58a73ffc&page_item_id=-546966598,Data Analyst,jobrapido,2026-09-15T03:18:22.487892,,,,
7576767318147989504,Sr. Data Analyst,PwC,Vicente López,,,https://open.app.jobrapido.com/ar/7576767318147989504/?w=data%20analyst&l=&oc=sponsored&k=web.1.1.1&uuid=arF001a0a3ee58a73ffc&page_item_id=9101473,Data Analyst,jobrapido,2026-09-15T03:18:22.488481,,,,
8219227355420295168,Senior Data Analyst - Enterprise Risk & Insights,PwC,Vicente López,,,https://open.app.jobrapido.com/ar/8219227355420295168/?w=data%20analyst&l=&oc=sponsored&k=web.1.1.2&uuid=arF001a0a3ee58a73ffc&page_item_id=1786256671,Data Analyst,jobrapido,2026-09-15T03:18:22.488991,,,,
1781376063696273408,Benefits Senior Analyst: Global Programs & HRIS,Air Liquide,Vicente López,,,https://open.app.jobrapido.com/ar/1781376063696273408/?w=data%20analyst&l=&oc=sponsored&k=web.1.1.3&uuid=arF001a0a3ee58a73ffc&page_item_id=-1105391352,Data Analyst,jobrapido,2026-09-15T03:18:22.489490,,,,
4818892177989959680,Senior Billing & Financial Planning Analyst,PwC South Africa,Vicente López,,,https://open.app.jobrapido.com/ar/4818892177989959680/?w=data%20analyst&l=&oc=sponsored&k=web.1.1.4&uuid=arF001a0a3ee58a73ffc&page_item_id=-792356397,Data Analyst,jobrapido,2026-09-15T03:18:22.489991,,,,
7779752197020975104,Billing & Collections Senior Analyst - US Client (Olivos/Barracas),PwC South Africa,Vicente López,,,https://open.app.jobrapido.com/ar/7779752197020975104/?w=data%20analyst&l=&oc=sponsored&k=web.1.1.5&uuid=arF001a0a3ee58a73ffc&page_item_id=1665889885,Data Analyst,jobrapido,2026-09-15T03:18:22.490485,,,,
4949664328606285824,Benefits Senior Analyst — Enrollments & Compliance (Colombia/Mexico),Air Liquide,Vicente López,,,https://open.app.jobrapido.com/ar/4949664328606285824/?w=data%20analyst&l=&oc=sponsored&k=web.1.1.6&uuid=arF001a0a3ee58a73ffc&page_item_id=-1045236937,Data Analyst,jobrapido,2026-09-15T03:18:22.490993,,,,
1365118553606324224,Strategic Data & Projects Analyst,Contactica,Capital Federal,,,https://open.app.jobrapido.com/ar/1365118553606324224/?w=data%20analyst&l=&oc=sponsored&k=web.1.1.7&uuid=arF001a0a3ee58a73ffc&page_item_id=1152484326,Data Analyst,jobrapido,2026-09-15T03:18:22.491485,,,,
378997360979607552,Strategic Data & Projects Analyst,Contáctica,Capital Federal,,,https://open.app.jobrapido.com/ar/378997360979607552/?w=data%20analyst&l=&oc=sponsored&k=web.1.1.8&uuid=arF001a0a3ee58a73ffc&page_item_id=606814275,Data Analyst,jobrapido,2026-09-15T03:18:22.491986,,,,
6277780091837612032,Infrastructure Data & Analytics Analyst,JPMorganChase,Capital Federal,,,https://open.app.jobrapido.com/ar/6277780091837612032/?w=data%20analyst&l=&oc=sponsored&k=web.1.1.9&uuid=arF001a0a3ee58a73ffc&page_item_id=-1000653257,Data Analyst,jobrapido,2026-09-15T03:18:22.492478,,,,
2121406494216814592,Data Analyst,Fusemachines,Capital Federal,,,https://open.app.jobrapido.com/ar/2121406494216814592/?w=data%20analyst&l=&oc=sponsored&k=web.1.1.10&uuid=arF001a0a3ee58a73ffc&page_item_id=-463762736,Data Analyst,jobrapido,2026-09-15T03:18:22.492976,,,,
877989410207956992,Data Analyst/ Analytics Engineer,Software Mind,Capital Federal,,,https://open.app.jobrapido.com/ar/877989410207956992/?w=data%20analyst&l=&oc=sponsored&k=web.1.1.11&uuid=arF001a0a3ee58a73ffc&page_item_id=-1787889850,Data Analyst,jobrapido,2026-09-15T03:18:22.493464,,,,
6870944470171385856,"Data Analyst, Operations",Brainlabs,Capital Federal,,,https://open.app.jobrapido.com/ar/6870944470171385856/?w=data%20analyst&l=&oc=sponsored&k=web.1.1.12&uuid=arF001a0a3ee58a73ffc&page_item_id=-2121470612,Data Analyst,jobrapido,2026-09-15T03:18:22.493964,,,,
6090159427673915392,Campaign Data Analyst,Blend,Capital Federal,,,https://open.app.jobrapido.com/ar/6090159427673915392/?w=data%20analyst&l=&oc=sponsored&k=web.1.1.13&uuid=arF001a0a3ee58a73ffc&page_item_id=1445004952,Data Analyst,jobrapido,2026-09-15T03:18:22.494452,,,,
7782323404962529280,"Business, Data & Projects Analyst",Contactica,Capital Federal,,,https://open.app.jobrapido.com/ar/7782323404962529280/?w=data%20analyst&l=&oc=sponsored&k=web.1.1.14&uuid=arF001a0a3ee58a73ffc&page_item_id=506508517,Data Analyst,jobrapido,2026-09-15T03:18:22.494948,,,,
2554983253769453568,Cyber Resilience Data Analyst (Hybrid),Syneos Health,Capital Federal,,,https://open.app.jobrapido.com/ar/2554983253769453568/?w=data%20analyst&l=&oc=sponsored&k=web.1.2.0&uuid=arF001a0a3efd87143c4&page_item_id=-1087831529,Data Analyst,jobrapido,2026-09-15T03:20:01.053791,,,,
6117506944736428032,"Data Analyst II, Targeting & Alignment",Syneos Health Commercial Solutions,Capital Federal,,,https://open.app.jobrapido.com/ar/6117506944736428032/?w=data%20analyst&l=&oc=sponsored&k=web.1.2.1&uuid=arF001a0a3efd87143c4&page_item_id=1644666596,Data Analyst,jobrapido,2026-09-15T03:20:01.054406,,,,
3429796486269894656,"Aquiva, Argentina - Salesforce Data Analyst","Aquiva Labs, Inc.",Capital Federal,,,https://open.app.jobrapido.com/ar/3429796486269894656/?w=data%20analyst&l=&oc=sponsored&k=web.1.2.2&uuid=arF001a0a3efd87143c4&page_item_id=-1474751950,Data Analyst,jobrapido,2026-09-15T03:20:01.055006,,,,
1155337936959438848,Data and Reporting Analyst Jr,Minders,Capital Federal,,,https://open.app.jobrapido.com/ar/1155337936959438848/?w=data%20analyst&l=&oc=sponsored&k=web.1.2.3&uuid=arF001a0a3efd87143c4&page_item_id=-1764011934,Data Analyst,jobrapido,2026-09-15T03:20:01.055525,,,,
7135166185296887808,Trading Insights Data Analyst,Chevron,Capital Federal,,,https://open.app.jobrapido.com/ar/7135166185296887808/?w=data%20analyst&l=&oc=sponsored&k=web.1.2.4&uuid=arF001a0a3efd87143c4&page_item_id=-599702211,Data Analyst,jobrapido,2026-09-15T03:20:01.056058,,,,
7602978764821102592,Hybrid Data Analyst: AI-Driven Insights & Quality,"AppDirect, Inc",Capital Federal,,,https://open.app.jobrapido.com/ar/7602978764821102592/?w=data%20analyst&l=&oc=sponsored&k=web.1.2.5&uuid=arF001a0a3efd87143c4&page_item_id=1117949370,Data Analyst,jobrapido,2026-09-15T03:20:01.056558,,,,
7176158177803632640,Senior Data Analyst,Chevron,Capital Federal,,,https://open.app.jobrapido.com/ar/7176158177803632640/?w=data%20analyst&l=&oc=sponsored&k=web.1.2.6&uuid=arF001a0a3efd87143c4&page_item_id=1298786906,Data Analyst,jobrapido,2026-09-15T03:20:01.057065,,,,
3180279914532175872,"Campaign Data Analyst: SQL, ETL & Validation",Blend,Capital Federal,,,https://open.app.jobrapido.com/ar/3180279914532175872/?w=data%20analyst&l=&oc=sponsored&k=web.1.2.7&uuid=arF001a0a3efd87143c4&page_item_id=1021152512,Data Analyst,jobrapido,2026-09-15T03:20:01.057546,,,,
2358935777871659008,Data Visualization Analyst,BairesHR,Capital Federal,,,https://open.app.jobrapido.com/ar/2358935777871659008/?w=data%20analyst&l=&oc=sponsored&k=web.1.2.8&uuid=arF001a0a3efd87143c4&page_item_id=-1932897289,Data Analyst,jobrapido,2026-09-15T03:20:01.058082,,,,
3944185769916104704,Data Quality Assurance Analyst,Assurant,Capital Federal,,,https://open.app.jobrapido.com/ar/3944185769916104704/?w=data%20analyst&l=&oc=sponsored&k=web.1.2.9&uuid=arF001a0a3efd87143c4&page_item_id=927458315,Data Analyst,jobrapido,2026-09-15T03:20:01.058603,,,,
6177466337456029696,Senior Performance Data Analyst,Betwarrior,Capital Federal,,,https://open.app.jobrapido.com/ar/6177466337456029696/?w=data%20analyst&l=&oc=sponsored&k=web.1.2.10&uuid=arF001a0a3efd87143c4&page_item_id=-975424837,Data Analyst,jobrapido,2026-09-15T03:20:01.059091,,,,
8753527884112461824,Data Analyst Ssr,GMA Consultores,Capital Federal,,,https://open.app.jobrapido.com/ar/8753527884112461824/?w=data%20analyst&l=&oc=sponsored&k=web.1.2.11&uuid=arF001a0a3efd87143c4&page_item_id=1771268900,Data Analyst,jobrapido,2026-09-15T03:20:01.059566,,,,
6377084683523457024,Senior Data & Reporting Analyst,GMA Consultores,Capital Federal,,,https://open.app.jobrapido.com/ar/6377084683523457024/?w=data%20analyst&l=&oc=sponsored&k=web.1.2.12&uuid=arF001a0a3efd87143c4&page_item_id=-1401961059,Data Analyst,jobrapido,2026-09-15T03:20:01.060046,,,,
7571120647334526976,FP&A Data Analyst,ELEVVA,Capital Federal,,,https://open.app.jobrapido.com/ar/7571120647334526976/?w=data%20analyst&l=&oc=sponsored&k=web.1.2.13&uuid=arF001a0a3efd87143c4&page_item_id=433452631,Data Analyst,jobrapido,2026-09-15T03:20:01.060529,,,,
8660610888048312320,BI Analyst & Data Visualization,BairesHR,Capital Federal,,,https://open.app.jobrapido.com/ar/8660610888048312320/?w=data%20analyst&l=&oc=sponsored&k=web.1.2.14&uuid=arF001a0a3efd87143c4&page_item_id=-299443447,Data Analyst,jobrapido,2026-09-15T03:20:01.061013,,,,
4161313666857172992,Junior Data Analyst,Halaxia,Capital Federal,,,https://open.app.jobrapido.com/ar/4161313666857172992/?w=data%20analyst&l=&oc=sponsored&k=web.1.2.15&uuid=arF001a0a3efd87143c4&page_item_id=-1496295113,Data Analyst,jobrapido,2026-09-15T03:20:01.061488,,,,
2860141418884628480,Data & Analytics Analyst - Financial Institutions Advisory,"Berkeley Research Group, LLC",Capital Federal,,,https://open.app.jobrapido.com/ar/2860141418884628480/?w=data%20analyst&l=&oc=sponsored&k=web.1.2.16&uuid=arF001a0a3efd87143c4&page_item_id=431461046,Data Analyst,jobrapido,2026-09-15T03:20:01.061973,,,,
