job_id,titulo,empresa,ubicacion,descripcion,fecha_pub,url,keyword,fuente,fecha_scrap,nivel,tipo_empleo,modalidad,salario
ingeniero-de-seguridad-aplicativa-devsu-quito,Ingeniero de Seguridad Aplicativa,N/A,Ecuador,"Título universitario en Ingeniería de Sistemas, Informática o Ciberseguridad. Postgrado en Ciberseguridad o Tecnologías de la Información. Certificaciones en seguridad ofensiva o aseguramiento de aplicaciones (HTB CWES, HTB CPTS, eWPTX, CSSLP, CPENT, OSCP, OSWE, LPT, CEH Master, BSCP). Experiencia comprobable en Secure Software Development Life Cycle (SSDLC). Experiencia validando requerimientos no funcionales de seguridad. Experiencia ejecutando pruebas de seguridad en: Aplicaciones Front-end y Back-end APIs e integraciones Bases de datos Infraestructura y entornos Cloud Aplicaciones móviles AI / LLM Plugins y componentes adicionales Manejo de la calculadora CVSS 4.0 para clasificación de vulnerabilidades. Experiencia generando informes técnicos y ejecutivos con recomendaciones de remediación. Experiencia en gestión y seguimiento de vulnerabilidades. Documentación estructurada de casos de prueba y validación de efectividad. Experiencia trabajando bajo metodologías ágiles. Experiencia en plataformas y sistemas bancarios. Experiencia brindando soporte en incidentes de seguridad y programas Bug Bounty. Conocimiento en matrices de riesgo con enfoque en ciberseguridad. Capacidad para generar métricas, indicadores y reportes ejecutivos. Experiencia implementando mecanismos de monitoreo y alertas de cumplimiento. Experiencia colaborando con Tribus, COEs y áreas de negocio desde Seguridad Aplicativa. Ejecutar pruebas de seguridad en aplicaciones (Front-end, Back-end, APIs, bases de datos, integraciones, infraestructura, cloud, móviles, AI/LLM, plugins y componentes adicionales). Validar el cumplimiento de requerimientos no funcionales de seguridad definidos por Arquitectura. Acompañar y dar soporte al Secure Software Development Life Cycle (SSDLC). Definir y documentar casos de prueba de seguridad previos a la ejecución, alineados a los estándares establecidos. Clasificar vulnerabilidades utilizando la metodología CVSS 4.0. Generar informes técnicos detallados con hallazgos, evidencias y recomendaciones de remediación. Elaborar reportes ejecutivos y métricas de cumplimiento para stakeholders técnicos y de negocio. Entregar habilitantes para la gestión y cierre efectivo de vulnerabilidades. Realizar seguimiento a la efectividad de remediaciones implementadas. Brindar soporte en incidentes de seguridad, eventos de Bug Bounty y actividades de threat hunting. Verificar matrices de riesgo con enfoque en factor ciberseguridad. Incluir lineamientos de seguridad en iniciativas de Tribus, COEs y proyectos estratégicos. Implementar mecanismos de monitoreo y alertas para identificar desvíos o incumplimientos. Promover mejora continua, innovación y agilidad operativa desde la perspectiva de Seguridad Aplicativa. Apoyar la ejecución de estrategias definidas por el área de Seguridad Aplicativa.",2026-08-26,https://www.getonbrd.com/jobs/ingeniero-de-seguridad-aplicativa-devsu-quito,NLP,getonboard,2026-09-01T02:48:08.690308,Senior,Full-Time,no_remote,
senior-full-stack-developer-mineria-react-nextjs-nest-2brains-remote,Full-Stack Developer Minería (React Next Node.js Nest),N/A,Remoto,"Requisitos Académicos Título Profesional: Ingeniero(a) Ejecución, Civil, Informática, Computación o carrera afín. (En caso de títulos extranjeros, debe contar con al menos 8 semestres de duración y convalidación/apostilla formal en Chile) . Experiencia Laboral Requerida Más de 5 años en desarrollo de sistemas web. Más de 4 años en el stack corporativo: NestJS/Node.js (backend) y Next.js/React (frontend). Experiencia comprobable en desarrollo de dashboards y vistas operacionales para consulta de indicadores, con navegación desde visión global al detalle del activo. Experiencia integrado frontend con fuentes de datos tipo Databricks/Data Lake. Stack tecnológico Must-have: Node.js 20+ NestJS TypeScript Next.js 15+ React Git / Azure DevOps Seguridad: Microsoft Entra ID (OAuth2/OIDC) Azure Key Vault Buscamos Full Stack NestJS/Next.js con experiencia en dashboards operacionales de indicadores (no solo CRUD web) para importante cliente de Minería. Objetivo del rol Buscamos un/a Desarrollador Full Stack para construir la plataforma web del Visualizador de Riesgos de Mantenimiento, habilitando la consulta consolidada de la condición y desempeño de los activos, con navegación desde una visión global hacia el detalle del activo o componente. Responsabilidades Desarrollar APIs y servicios backend para disponibilizar la información integrada. Desarrollar la interfaz web y las vistas de consulta, con navegación desde vista global a detalle de activo/componente. Elaborar y validar mockups y prototipos junto a usuarios de operación, mantenimiento y confiabilidad. Implementar autenticación, autorización y control de accesos según estándares corporativos. Habilitar la visualización de la evolución histórica de variables e indicadores. Construir dashboards operacionales para consulta de indicadores de condición y riesgo. Integrar el frontend con servicios de datos provenientes de Databricks.",2026-08-25,https://www.getonbrd.com/jobs/senior-full-stack-developer-mineria-react-nextjs-nest-2brains-remote,NLP,getonboard,2026-09-01T02:48:08.690843,Senior,Full-Time,Remoto (local),
backend-developer-senior-factor-it-santiago-0407,Back-end Developer Senior,N/A,Chile,"Experiencia y conocimientos obligatorios Profesional en Ingeniería de Sistemas, Informática, Computación o carreras afines. 5 años o más de experiencia en desarrollo Backend. Experiencia sólida desarrollando con Java . Experiencia avanzada trabajando con Spring Boot . Experiencia en desarrollo y consumo de APIs RESTful . Experiencia trabajando con Apigee para gestión, publicación, seguridad y administración de APIs. Conocimiento y experiencia en arquitectura de microservicios . Experiencia trabajando con bases de datos relacionales y/o NoSQL. Conocimiento de control de versiones utilizando Git . Experiencia trabajando bajo metodologías ágiles. 🧠 Competencias que buscamos Alta capacidad de análisis y resolución de problemas. Pensamiento lógico y orientación a resultados. Autonomía y proactividad. Excelentes habilidades de trabajo en equipo. Comunicación efectiva. Capacidad para liderar técnicamente y apoyar a otros desarrolladores. Orientación a la calidad y mejora continua. Diseñar, desarrollar y mantener aplicaciones y servicios backend de alta calidad. Desarrollar APIs y microservicios utilizando **Java y Spring Boot**. Participar en el diseño de arquitecturas escalables, seguras y de alto rendimiento. Implementar y gestionar APIs utilizando **Apigee**. Integrar aplicaciones con diferentes sistemas, plataformas y servicios. Garantizar buenas prácticas de desarrollo, seguridad, calidad y mantenibilidad del código. Realizar análisis y resolución de problemas técnicos complejos. Participar en revisiones de código y definición de estándares técnicos. Colaborar con equipos multidisciplinarios de desarrollo, arquitectura, QA y negocio. Apoyar técnicamente a otros desarrolladores del equipo.",2026-08-25,https://www.getonbrd.com/jobs/backend-developer-senior-factor-it-santiago-0407,NLP,getonboard,2026-09-01T02:48:12.419000,Senior,Full-Time,Híbrido,
senior-outsystems-developer-latam-remoto-i2b-technologies-remote,Outsystems Developer Senior con Español,N/A,Remoto,"Se requiere un mínimo de 4 años de experiencia comprobable en desarrollo con OutSystems. Este es un requisito obligatorio para continuar en el proceso de selección. (Sólo se considerarán candidatos con experiencia verificable en esta tecnología low-code). Desarrollo en Reactive Web y/o Traditional Web. Modelado de datos y lógica de negocio. Integración de APIs REST. Manejo de bases de datos SQL. Experiencia en proyectos productivos con OutSystems. Comunicación fluida en español (técnica y conversacional) (Obligatorio) . Valoramos la responsabilidad en la entrega, el enfoque en la mejora continua y la capacidad de colaborar de forma efectiva en equipos internacionales. También buscamos a profesionales que puedan diagnosticar incidencias, proponer optimizaciones y sostener estándares de calidad en soluciones low code basadas en OutSystems. 🚨 Importante: Esta búsqueda está dirigida exclusivamente a profesionales con experiencia sólida y comprobable en OutSystems . No es una posición para quienes desean iniciarse o aprender la tecnología. Valoraremos especialmente candidatos que cuenten con certificaciones oficiales de OutSystems vigentes o experiencia certificada en la plataforma. Desarrollo y mantenimiento de aplicaciones en OutSystems. Implementación de nuevas funcionalidades y mejoras evolutivas. Integración con sistemas y servicios externos mediante APIs REST. Resolución de incidencias y optimización de aplicaciones. Trabajo colaborativo con equipos multidisciplinarios internacionales.",2026-08-25,https://www.getonbrd.com/jobs/senior-outsystems-developer-latam-remoto-i2b-technologies-remote,NLP,getonboard,2026-09-01T02:48:12.419489,Senior,Freelance / Proyecto,fully_remote,
account-executive-lemontech-ciudad-de-mexico-guadalajara-monterrey-d285,Account Executive,N/A,Mexico,"Experiencia B2B: 2 a 4 años como Account Executive en entornos B2B, deseable en el sector SaaS o tecnología. Track record comprobable: Historial demostrable de cumplimiento constante o superación de cuotas de ventas. Metodologías y herramientas: Dominio de metodologías de venta B2B (ej. MEDDIC, SPIN, Challenger) y manejo avanzado de CRM (Salesforce, HubSpot, etc.). Negociación y comunicación: Sólidas habilidades para negociar con perfiles gerenciales/C-Level y construir relaciones de confianza. Competencias clave: Autonomía, proactividad, pensamiento orientado a soluciones y trabajo en equipo. Liderar el ciclo completo: Gestionar de punta a punta cada oportunidad comercial en el segmento asignado con alta autonomía. Construir pipeline: Prospectar activamente para complementar el flujo de leads calificados proveniente de Marketing y SDRs. Presentar soluciones de valor: Diseñar y ejecutar demostraciones de producto personalizadas adaptadas a las necesidades del cliente. Negociar y cerrar: Resolver objeciones complejas y concretar acuerdos comerciales que cumplan con los estándares de la empresa. Mantener la previsibilidad: Gestionar un forecast preciso y mantener el CRM impecablemente actualizado.",2026-08-24,https://www.getonbrd.com/jobs/account-executive-lemontech-ciudad-de-mexico-guadalajara-monterrey-d285,NLP,getonboard,2026-09-01T02:48:12.419839,Semi-Senior,Full-Time,Híbrido,USD 1300 - 1800
senior-cybersecurity-specialist-factor-it-santiago,Senior Cybersecurity Specialist,N/A,Chile,"Profesional en Ingeniería de Sistemas, Ingeniería Informática, Telecomunicaciones, Ciberseguridad o carreras afines. Experiencia de 3 años o más en ciberseguridad, Ethical Hacking, Pentesting, Red Team, AppSec o áreas relacionadas. Experiencia realizando evaluaciones de seguridad sobre aplicaciones, infraestructura o redes. Conocimientos de seguridad en ambientes Cloud. Experiencia en identificación y análisis de vulnerabilidades y amenazas. Conocimientos de desarrollo seguro y seguridad durante el ciclo de vida del software. Experiencia trabajando con equipos de desarrollo bajo metodologías ágiles. Capacidad para elaborar informes técnicos y recomendaciones de remediación. Conocimientos técnicos Requeridos: Red Team. Ethical Hacking. Pentesting. Seguridad de infraestructura. Seguridad de redes y WiFi. Active Directory. Seguridad Cloud. Seguridad de aplicaciones Web. Seguridad de aplicaciones móviles Android / iOS. OWASP. MITRE ATT&CK. CVSS. Identificación y análisis de amenazas. Secure Development. CI/CD y DevSecOps. Revisión de código fuente en pipelines. GitLab u otras plataformas de CI/CD. Python. Elaboración de informes de seguridad y planes de remediación. Metodologías ágiles y tradicionales. Deseables: Ethical Hacking de soluciones basadas en Inteligencia Artificial. Automatización de controles y actividades de seguridad. Desarrollo de pipelines automatizados. Conocimiento de herramientas como Jira y Confluence. Experiencia en análisis de arquitecturas Cloud y on-premise. Conocimientos en seguridad de APIs y microservicios. Certificaciones deseables Se valorarán certificaciones relacionadas con: Ethical Hacking. Pentesting. Red Team. Cloud Security. Seguridad de la Información. OWASP. DevSecOps. Habilidades y competencias Buscamos una persona con una combinación de pensamiento ofensivo, criterio técnico y capacidad de colaboración. Pensamiento analítico. Capacidad para identificar vectores y escenarios de ataque. Trabajo en equipo. Comunicación efectiva. Actitud conciliadora. Capacidad para explicar riesgos técnicos a diferentes interlocutores. Orientación a resultados. Capacidad de investigación y aprendizaje continuo. Autonomía. Atención al detalle. Capacidad para trabajar con equipos multidisciplinarios. Ejecutar evaluaciones de seguridad, incluyendo Red Team, Ethical Hacking y Pentesting sobre infraestructura, redes, aplicaciones y ambientes Cloud. Realizar pruebas de seguridad sobre redes WiFi, infraestructura, Active Directory y entornos tecnológicos corporativos. Ejecutar evaluaciones de seguridad sobre aplicaciones web y móviles, incluyendo ambientes Android e iOS. Identificar vulnerabilidades, vectores de ataque, amenazas y posibles escenarios de explotación. Analizar arquitecturas tecnológicas desde una perspectiva de seguridad, identificando riesgos tanto a nivel de alto como bajo nivel. Generar hallazgos, informes técnicos y recomendaciones de mitigación, incluyendo contramedidas y priorización de riesgos. Aplicar frameworks y metodologías de seguridad como OWASP, MITRE ATT&CK y CVSS. Apoyar la definición de requerimientos de seguridad durante las diferentes etapas del ciclo de vida del desarrollo de software. Participar en revisiones de código y controles de seguridad dentro de pipelines CI/CD. Promover prácticas de Secure Development / DevSecOps junto a los equipos de desarrollo. Participar en las células de trabajo, sprints, historias de usuario y proyectos relacionados con seguridad. Apoyar la identificación y mejora de controles de seguridad mediante automatización. Desarrollar scripts y soluciones de automatización utilizando Python. Generar métricas e indicadores que permitan medir la efectividad de los controles y actividades de ciberseguridad. Identificar oportunidades de mejora en procesos y controles de seguridad. Trabajar colaborativamente con equipos técnicos, desarrollo, infraestructura, arquitectura y otras áreas involucradas.",2026-08-24,https://www.getonbrd.com/jobs/senior-cybersecurity-specialist-factor-it-santiago,NLP,getonboard,2026-09-01T02:48:12.420317,Senior,Full-Time,Híbrido,
sdet-software-development-engineer-in-test-improving-remote,SDET (Software Development Engineer in Test),N/A,Remoto,"Proficiency in TypeScript and JavaScript (ES6+) Strong experience with React and modern frontend testing Hands-on experience with AWS services and cloud-based testing infrastructure Experience with test automation frameworks (Selenium, Cypress, Playwright, or similar) Strong proficiency in unit testing and integration testing Experience with CI/CD tools (Jenkins, GitHub Actions, GitLab CI, or equivalent) Knowledge of API testing and tools (REST, GraphQL, Postman, etc.) Experience with version control systems (Git) Strong understanding of software development lifecycle and QA methodologies Design, develop, and maintain automated test frameworks and testing infrastructure Create and execute automated test cases for web and API applications Collaborate with development teams to understand requirements and implement comprehensive test coverage Identify, document, and troubleshoot bugs and performance issues Implement continuous integration/continuous deployment (CI/CD) testing pipelines Build and optimize test automation for React-based applications Establish and maintain testing best practices and standards Mentor junior QA engineers and promote quality culture across teams",2026-08-21,https://www.getonbrd.com/jobs/sdet-software-development-engineer-in-test-improving-remote,NLP,getonboard,2026-09-01T02:48:12.420614,Senior,Full-Time,fully_remote,
desarrollador-backend-go-5-meses-agilistik-santiago,Developer Back-end Go (5 Meses),N/A,Chile,"Estamos buscando desarrolladores backend para una asignación temporal de 5 meses (desde septiembre hasta finales de enero). Consideramos 2 perfiles Mid/Junior , que apoyarán en la ejecución y desarrollo bajo las directrices de un perfil Senior . Idealmente, la célula operará con autonomía técnica dentro de las definiciones del equipo, manteniendo calidad y entregas regulares. Requisitos técnicos (mínimo necesario): Experiencia y/o dominio en Golang . Cloud GCP (deseable conocimiento de Firestore , Pub/Sub y Cloud Run ). Experiencia con base de datos PostgreSQL . Conocimiento y práctica de arquitectura hexagonal . Aplicación de patrones de diseño en sistemas backend. Capacidad de implementar unit tests en Golang para lógica de negocio y componentes relevantes. Señales de buen ajuste (cómo trabajamos): Orientación a calidad: escriben código mantenible, con tests y decisiones claras de diseño. Responsabilidad y autonomía: cumplen tiempos, proponen alternativas y ejecutan con criterio bajo guías del Senior. Colaboración: trabajan bien con revisiones de código, feedback y coordinación diaria con la célula. Comunicación efectiva: explican avances, supuestos y bloqueos con transparencia. Mentalidad de mejora continua: sugieren ajustes de arquitectura, rendimiento o mantenibilidad. Buscamos personas que disfruten construir backend robusto en la nube, con disciplina de pruebas y una base sólida de diseño de software. Desarrollar e implementar componentes backend en Golang , siguiendo criterios de calidad, claridad y mantenibilidad. Construir y extender servicios sobre Google Cloud Platform (GCP) , con foco en Cloud Run y servicios administrados (deseable experiencia en Firestore y Pub/Sub ). Integrar y consumir datos desde PostgreSQL , modelando accesos y repositorios de forma limpia y testeable. Aplicar arquitectura hexagonal y patrones de diseño para separar responsabilidades (dominio, puertos/adaptadores, infraestructura y capas de integración). Escribir unit tests en Go para validar lógica de negocio y asegurar confiabilidad en la evolución del sistema. Colaborar con un perfil Senior para ejecutar tareas asignadas, proponiendo mejoras técnicas cuando corresponda. Participar en revisiones de código, refinamiento del alcance y acuerdos de calidad (estándares de desarrollo, pruebas y estilo). Apoyar el mantenimiento evolutivo de la célula, identificando riesgos, cuellos de botella y oportunidades de optimización. El foco del rol es entregar features backend de forma consistente dentro del ciclo del proyecto, promoviendo buenas prácticas de ingeniería y comunicación efectiva con el equipo.",2026-08-21,https://www.getonbrd.com/jobs/desarrollador-backend-go-5-meses-agilistik-santiago,NLP,getonboard,2026-09-01T02:48:12.420985,Semi-Senior,Full-Time,Híbrido,
lider-tecnico-senior-golang-agilistik-santiago,Líder Técnico Senior (Golang),N/A,Chile,"Buscamos un/a Perfil Senior / Líder Técnico con experiencia comprobable diseñando e implementando backend con Golang , que se sienta cómodo/a liderando decisiones técnicas y asegurando calidad end-to-end. Este proyecto tendrá una duración de 5 meses y contempla trabajo con GCP , PostgreSQL y prácticas de arquitectura y testing. Valoramos especialmente: Golang con experiencia sólida en desarrollo backend y organización de código. Uso de arquitectura hexagonal (puertos/adaptadores) y criterio para estructurar el dominio y las integraciones. Aplicación de patrones de diseño para resolver problemas de manera limpia y mantenible. Experiencia o fuerte manejo de unit test en Golang , incorporando pruebas como parte del flujo de desarrollo. Trabajo con PostgreSQL (modelado, consultas y consideraciones de persistencia). Cloud GCP con conocimiento deseable de Firestore , Pub/Sub y Cloud Run . Además de lo técnico, esperamos que demuestres autonomía y liderazgo: que seas ordenado/a, proactivo/a y con foco en entregar valor. También necesitamos comunicación efectiva para coordinar con el equipo, resolver bloqueos y explicar decisiones técnicas con claridad. Nos interesa un/a profesional que respete buenas prácticas, cuide la calidad y contribuya a un ambiente colaborativo. Como Líder Técnico Senior seremos responsables de guiar el diseño y la implementación de la solución backend del proyecto durante 5 meses . Nuestro foco será asegurar que el sistema sea mantenible, escalable y consistente con una arquitectura hexagonal , promoviendo buenas prácticas de ingeniería y un alto estándar de calidad. Conducir el desarrollo backend en Golang , definiendo criterios técnicos y estándares del equipo. Diseñar e implementar componentes siguiendo arquitectura hexagonal y patrones de diseño . Trabajar con GCP , integrando servicios como (deseable) Firestore , Pub/Sub y Cloud Run . Integrar y modelar persistencia con PostgreSQL , asegurando integridad y desempeño. Definir estrategia de calidad incorporando unit test en Golang y promoviendo cobertura significativa en lógica crítica. Revisar diseño y código, apoyar decisiones de refactor y asegurar consistencia técnica en la solución. Colaborar con el equipo para traducir necesidades del negocio en implementaciones claras, con buen nivel de documentación técnica cuando aplique. Buscamos que el rol actúe como referente técnico, habilitando al equipo para entregar con seguridad, previsibilidad y estándares sólidos.",2026-08-21,https://www.getonbrd.com/jobs/lider-tecnico-senior-golang-agilistik-santiago,NLP,getonboard,2026-09-01T02:48:12.421352,Senior,Full-Time,Híbrido,
ejecutivo-de-prospeccion-geovictoria-santiago,Ejecutivo de Prospección,N/A,Chile,"Al menos 6 meses de experiencia en Atención al Cliente. Buscamos a alguien hungry por cumplir las metas, que no se frustre si los potenciales clientes no le responden. ¡Comisiones sin límite! Habilidad para generar oportunidades o “leads” con un discurso power. ¡Te entrenaremos! Buscamos un amante de la tecnología, que sepa entender por dentro nuestra plataforma (SaaS) para poder explicarla fácilmente. No tener miedo a hacer llamadas en frío y con un alto nivel de resiliencia. Ser el/la más motivado/a por prospectar potenciales clientes. Buscamos gente animada y enérgica al llamar a los “leads” . Generar y calificar oportunidades comerciales, haciendo llamadas en frío, contactando por LinkedIn, correo, u otros métodos de prospección. Proponer al cliente una solución a su medida, para motivarlo a considerar el servicio. Gestionar prospectos y agendar reuniones de calidad para los ejecutivos comerciales. Gestionar el pipeline en CRM manteniendo información completa y actualizada.",2026-08-20,https://www.getonbrd.com/jobs/ejecutivo-de-prospeccion-geovictoria-santiago,NLP,getonboard,2026-09-01T02:48:12.421652,Junior,Full-Time,Híbrido,
sales-development-representative-latam-brazil-salduu-remote,Sales Development Representative — LATAM & Brazil,N/A,Remoto,"Conocimientos y experiencia excluyentes 1 año o más de experiencia en SDR, BDR, ventas internas, generación de leads, prospección comercial o roles similares. Experiencia realizando prospección outbound . Experiencia utilizando CRM o herramientas de gestión comercial. Capacidad demostrable para investigar y calificar prospectos. Excelente capacidad de comunicación escrita y verbal. Alta organización y disciplina para realizar seguimiento. Orientación a métricas y resultados. Capacidad para trabajar de manera autónoma. Capacidad para aprender rápidamente y adaptarse a nuevos procesos. Español fluido. Disponibilidad para trabajar de manera remota. Perfil personal Buscamos una persona: curiosa; persistente; organizada; analítica; orientada a resultados; cómoda con el contacto en frío; capaz de manejar el rechazo; con iniciativa; interesada en aprender de sus resultados; y con capacidad para proponer mejoras. Valoramos especialmente a personas que no se limiten a ejecutar una lista de tareas, sino que puedan observar resultados y plantear: ""Este segmento funciona mejor.""""Este mensaje genera más respuestas.""""Estos prospectos tienen mayor potencial."" y convertir esas observaciones en nuevos experimentos. El/la SDR será responsable de identificar, investigar, contactar y calificar potenciales clientes para generar reuniones comerciales de calidad para el Account Executive . Principales funciones Prospección Buscar potenciales clientes. Identificar creadores que cumplan con nuestro perfil de cliente ideal. Investigar sus negocios, productos, audiencias y modelos de venta. Identificar la plataforma que utilizan actualmente. Analizar señales de potencial comercial. Construir y mantener bases de prospectos. Registrar correctamente la información en el CRM. Outreach Contactar potenciales clientes mediante diferentes canales. Desarrollar mensajes personalizados. Realizar seguimiento de manera sistemática. Experimentar con diferentes mensajes, segmentos y canales. Generar conversaciones comerciales. Identificar interés y necesidades. Agendar reuniones calificadas para el Account Executive. Calificación Antes de entregar una oportunidad al AE, el SDR deberá recopilar información relevante sobre el prospecto: quién es; qué vende; cómo vende; qué mercados atiende; qué plataforma utiliza; nivel aproximado de actividad; necesidades identificadas; potencial comercial; y cualquier información relevante para la reunión. El objetivo no será simplemente generar muchas reuniones, sino generar reuniones con potencial real de convertirse en buenos clientes de Salduu . Construcción del sistema de prospección Trabajará junto al equipo en perfeccionar nuestro ICP, identificar nuevos segmentos, descubrir dónde se encuentran nuestros mejores prospectos, desarrollar criterios de calificación, probar diferentes mensajes, experimentar con canales, analizar tasas de respuesta, identificar patrones, mejorar continuamente el proceso y documentar aprendizajes en el Sales Playbook. Buscamos una persona que pueda combinar disciplina de ejecución con capacidad de aprendizaje y experimentación .",2026-08-20,https://www.getonbrd.com/jobs/sales-development-representative-latam-brazil-salduu-remote,NLP,getonboard,2026-09-01T02:48:12.422051,Semi-Senior,Full-Time,fully_remote,USD 1000 - 1500
account-executive-creator-growth-salduu-remote,Account Executive — Creator Growth,N/A,Remoto,"Conocimientos y experiencia excluyentes 3 años o más de experiencia en ventas B2B , idealmente en SaaS, fintech, ecommerce, payments, marketplaces, tecnología o negocios digitales. Experiencia comprobable en cierre de ventas . Experiencia gestionando un pipeline comercial de principio a fin. Experiencia realizando reuniones comerciales y discovery con potenciales clientes. Capacidad para trabajar con metas comerciales y métricas. Excelente capacidad de comunicación oral y escrita. Capacidad de trabajar de manera autónoma y organizada. Orientación a resultados. Capacidad para trabajar en un entorno de rápido crecimiento y evolución. Español fluido. Disponibilidad para trabajar de manera remota. Perfil personal Buscamos una persona que combine capacidad comercial con criterio y curiosidad. Debe ser capaz de: entender rápidamente diferentes modelos de negocio; hacer buenas preguntas; identificar oportunidades; trabajar con autonomía; recibir feedback; aprender de los resultados; adaptarse a cambios de contexto; y proponer mejoras. Es especialmente importante tener la capacidad de vender y generar resultados utilizando el producto y las capacidades disponibles , mientras se transmite de manera estructurada el feedback sobre oportunidades de mejora. Adquisición de clientes Gestionar oportunidades comerciales desde la primera reunión hasta el cierre. Realizar discovery con creadores y comprender sus modelos de negocio. Identificar necesidades, problemas y oportunidades de crecimiento. Analizar la plataforma y soluciones que utiliza actualmente el prospecto. Presentar Salduu de manera consultiva y orientada a las necesidades del cliente. Realizar demostraciones de la plataforma. Preparar propuestas comerciales. Gestionar objeciones, negociación y cierre. Mantener un pipeline comercial ordenado y actualizado. Realizar seguimiento sistemático de las oportunidades. Desarrollo de cuentas El trabajo no termina con el cierre de la venta. El AE deberá acompañar a los nuevos clientes durante su incorporación y detectar oportunidades para desarrollar sus negocios dentro de Salduu. Esto incluye: apoyar la activación inicial; acompañar los primeros resultados; identificar oportunidades de crecimiento; aumentar el volumen procesado; identificar nuevos productos o mercados; desarrollar relaciones de largo plazo con los clientes; y detectar oportunidades de expansión de las cuentas. Construcción del Sales Playbook El AE tendrá un rol activo en la construcción y evolución de nuestra metodología comercial. Trabajará junto al fundador para: perfeccionar nuestro ICP; identificar qué perfiles de creadores tienen mayor potencial; desarrollar criterios de calificación; identificar las principales razones de compra; mejorar el proceso de discovery; documentar objeciones; analizar oportunidades ganadas y perdidas; identificar patrones; experimentar con nuevos argumentos comerciales; y convertir los aprendizajes en procesos y documentación que posteriormente puedan ser utilizados por todo el equipo comercial. Buscamos que esta persona no sólo ejecute ventas, sino que aprenda del mercado y ayude a transformar ese aprendizaje en una metodología comercial escalable .",2026-08-20,https://www.getonbrd.com/jobs/account-executive-creator-growth-salduu-remote,NLP,getonboard,2026-09-01T02:48:12.422453,Semi-Senior,Full-Time,fully_remote,USD 2100 - 3500
qa-engineer-asimov-consultores-santiago,QA Engineer,N/A,Chile,"En Asimov Consultores buscamos una persona con experiencia en aseguramiento de calidad de software, idealmente trabajando en equipos y proyectos bajo metodologías ágiles. La misión es participar en la definición y ejecución de pruebas, y también en su automatización. Título profesional de Ingeniería en Computación, Ingeniería Civil Informática o carrera afín, de al menos 8 semestres de duración, otorgado por una Universidad o Instituto Profesional. Experiencia en QA y aseguramiento de calidad de software. Experiencia en pruebas manuales y automatizadas. Experiencia con herramientas de automatización como Selenium, Cypress o similares. Conocimientos de análisis funcional. Experiencia en la elaboración de planes y casos de prueba. Experiencia en la generación y preparación de datos de prueba. Experiencia trabajando con metodologías ágiles. Conocimientos de integración y ejecución de pruebas dentro de procesos de CI/CD. Experiencia o conocimientos en pruebas de seguridad, accesibilidad y rendimiento. Valoramos especialmente la colaboración con el equipo, la comunicación clara al documentar hallazgos y defectos, y el enfoque en asegurar calidad end-to-end para cada entrega. Diseñar y ejecutar planes y casos de prueba. Ejecutar pruebas funcionales, manuales y automatizadas. Desarrollar y mantener pruebas automatizadas. Preparar sets de datos para los distintos escenarios de prueba. Identificar, documentar y hacer seguimiento de defectos. Participar en el análisis funcional de nuevas funcionalidades. Integrar pruebas automatizadas a los procesos de CI/CD. Ejecutar y documentar pruebas de seguridad, accesibilidad y rendimiento. Trabajar en conjunto con desarrolladores y otros integrantes del equipo bajo metodología ágil.",2026-08-20,https://www.getonbrd.com/jobs/qa-engineer-asimov-consultores-santiago,NLP,getonboard,2026-09-01T02:48:12.422783,Semi-Senior,Part-Time,Híbrido,
desarrollador-front-end-seo-tracking-dsac-chile-santiago,Desarrollador Front-end SEO & Tracking,N/A,Chile,"Formación Académica: Ingeniería en Informática, Ingeniería en Ejecución Informática, Analista Programador, Desarrollo Web, Analítica Digital o carrera afín. Deseable especialización o certificaciones en: Google Analytics 4 (GA4) Google Tag Manager Analítica Digital SEO Técnico Tracking & Measurement Excluyentes: Experiencia como desarrollador front-end. Experiencia con React y TypeScript. Manejo avanzado de GTM y GA4. Experiencia implementando eventos ecommerce. Conocimiento práctico de dataLayer. Experiencia con Meta Pixel, Floodlight, Google Ads y TikTok Pixel. Manejo de Git. 3 a 5 años de experiencia en desarrollo front-end o analítica técnica. Competencias: Rigurosidad técnica. Orientación a datos. Atención al detalle. Capacidad analítica. Comunicación efectiva. Trabajo colaborativo. Diseñar interfaces y experiencias digitales orientadas a ecommerce y SEO. Crear landings, páginas de categoría, componentes y módulos comerciales. Diseñar wireframes y prototipos en Figma. Mejorar navegación, usabilidad y arquitectura de información. Trabajar bajo enfoque mobile first. Colaborar con equipos SEO, Analytics, Contenido y Tecnología. Diseñar experiencias optimizadas para conversión y performance.",2026-08-20,https://www.getonbrd.com/jobs/desarrollador-front-end-seo-tracking-dsac-chile-santiago,NLP,getonboard,2026-09-01T02:48:12.423065,Semi-Senior,Full-Time,Híbrido,
